canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3482356943,bpsbarry1,2021-07-18T19:29:08.000Z,1416842493782601732,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.05,https://twitter.com/CobyJay41/status/1416842493782601732
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1396494923243851785,Fynnderella1,2021-07-18T19:09:23.000Z,1416837522559324163,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.43,https://twitter.com/CobyJay41/status/1416837522559324163
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,820796791360720896,KalmLike_a_Bomb,2021-07-18T19:07:50.000Z,1416837130962313216,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.09,https://twitter.com/CobyJay41/status/1416837130962313216
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1351234883776098311,KJP46,2021-07-18T18:49:20.000Z,1416832476501188609,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.54,https://twitter.com/CobyJay41/status/1416832476501188609
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349170292564905988,PressSec,2021-07-18T18:49:20.000Z,1416832476501188609,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.45,https://twitter.com/CobyJay41/status/1416832476501188609
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349170292564905988,PressSec,2021-07-18T18:48:56.000Z,1416832377024823297,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.45,https://twitter.com/CobyJay41/status/1416832377024823297
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349170292564905988,PressSec,2021-07-18T18:48:44.000Z,1416832324554137609,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.45,https://twitter.com/CobyJay41/status/1416832324554137609
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,28315501,dansiddiqui,2021-07-18T18:48:56.000Z,1416832377024823297,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.67,https://twitter.com/CobyJay41/status/1416832377024823297
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1652541,Reuters,2021-07-18T18:48:56.000Z,1416832377024823297,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.81,https://twitter.com/CobyJay41/status/1416832377024823297
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1652541,Reuters,2021-07-18T18:44:47.000Z,1416831331397513218,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.81,https://twitter.com/CobyJay41/status/1416831331397513218
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3420477195,FullFrontalSamB,2021-07-18T18:46:47.000Z,1416831836391608326,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.24,https://twitter.com/CobyJay41/status/1416831836391608326
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1043185714437992449,catturd2,2021-07-18T18:46:04.000Z,1416831653331222536,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.36,https://twitter.com/CobyJay41/status/1416831653331222536
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,623453038,RachelAxon,2021-07-18T18:44:47.000Z,1416831331397513218,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.17,https://twitter.com/CobyJay41/status/1416831331397513218
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,28330466,SportsPro,2021-07-18T18:44:27.000Z,1416831248497053698,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.6,https://twitter.com/CobyJay41/status/1416831248497053698
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349149096909668363,POTUS,2021-07-18T18:47:52.000Z,1416832106731290627,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.54,https://twitter.com/CobyJay41/status/1416832106731290627
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349149096909668363,POTUS,2021-08-02T11:51:29.000Z,1422163140595359752,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.54,https://twitter.com/CobyJay41/status/1422163140595359752
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,970341636189323264,JoeSilverman7,2021-07-31T18:37:41.000Z,1421540586700607488,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.1,https://twitter.com/CobyJay41/status/1421540586700607488
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,5446942,Madisox43,2021-07-31T18:37:41.000Z,1421540586700607488,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.68,https://twitter.com/CobyJay41/status/1421540586700607488
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1549937204,djwyze1,2021-07-31T18:37:41.000Z,1421540586700607488,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.02,https://twitter.com/CobyJay41/status/1421540586700607488
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,510464011,AshaRangappa_,2021-07-30T20:07:37.000Z,1421200830364110849,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.18,https://twitter.com/CobyJay41/status/1421200830364110849
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,33537967,amyklobuchar,2021-07-31T19:07:54.000Z,1421548190772387845,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.48,https://twitter.com/CobyJay41/status/1421548190772387845
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,114388293,KristiNoem,2021-07-31T20:25:52.000Z,1421567813345501193,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.78,https://twitter.com/CobyJay41/status/1421567813345501193
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,32986747,CWillyWally,2021-07-31T20:25:52.000Z,1421567813345501193,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.01,https://twitter.com/CobyJay41/status/1421567813345501193
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,951081775,traviswalke,2021-07-31T20:25:52.000Z,1421567813345501193,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.13,https://twitter.com/CobyJay41/status/1421567813345501193
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,155581583,robbysoave,2021-08-03T21:35:36.000Z,1422672523964080135,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.3,https://twitter.com/CobyJay41/status/1422672523964080135
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,851215607928377344,Lillian_DJT2020,2021-08-03T11:00:42.000Z,1422512748341174280,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.23,https://twitter.com/CobyJay41/status/1422512748341174280
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1364290831167885312,kathymi71147962,2021-08-03T11:00:42.000Z,1422512748341174280,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.83,https://twitter.com/CobyJay41/status/1422512748341174280
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1124000166724427778,da57seeking,2021-08-03T11:00:42.000Z,1422512748341174280,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.08,https://twitter.com/CobyJay41/status/1422512748341174280
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,898932885062922241,KitTraverse,2021-08-03T03:26:52.000Z,1422398534142373910,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.76,https://twitter.com/CobyJay41/status/1422398534142373910
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1381622118010515463,PMama1987,2021-08-02T20:15:06.000Z,1422289880042852356,retweet,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.2,https://twitter.com/CobyJay41/status/1422289880042852356
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,205957579,isaque31,2021-08-02T18:05:23.000Z,1422257232180305923,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.05,https://twitter.com/CobyJay41/status/1422257232180305923
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,17469289,nypost,2021-08-02T18:05:23.000Z,1422257232180305923,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.77,https://twitter.com/CobyJay41/status/1422257232180305923
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1421424563393605634,MagaDeltaCombo,2021-08-02T17:32:33.000Z,1422248972731748356,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.63,https://twitter.com/CobyJay41/status/1422248972731748356
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,14179819,njdotcom,2021-08-02T15:08:48.000Z,1422212797371490305,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.8,https://twitter.com/CobyJay41/status/1422212797371490305
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,343781572,Ceo_Branding,2021-07-26T16:05:10.000Z,1419690267435732996,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.34,https://twitter.com/CobyJay41/status/1419690267435732996
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,630429765,LightnUpFransis,2021-07-25T19:46:32.000Z,1419383586449461252,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.11,https://twitter.com/CobyJay41/status/1419383586449461252
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,38271276,mtaibbi,2021-07-25T19:46:32.000Z,1419383586449461252,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.37,https://twitter.com/CobyJay41/status/1419383586449461252
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,18828839,Patterico,2021-07-25T19:46:32.000Z,1419383586449461252,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.06,https://twitter.com/CobyJay41/status/1419383586449461252
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1532810582,tenniseric32597,2021-07-25T19:46:32.000Z,1419383586449461252,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.01,https://twitter.com/CobyJay41/status/1419383586449461252
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,880317798,ketchme2,2021-07-24T23:42:34.000Z,1419080599361540103,retweet,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.23,https://twitter.com/CobyJay41/status/1419080599361540103
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,85227160,gorskon,2021-07-24T23:10:13.000Z,1419072456095055876,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.18,https://twitter.com/CobyJay41/status/1419072456095055876
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1413113808621608960,CobyJay41,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,2170206188,KeithDB80,2021-07-24T17:24:06.000Z,1418985353441128449,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.37,0.12,https://twitter.com/CobyJay41/status/1418985353441128449
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1318496961276858368,JaneyCMJ,2021-08-15T18:09:59.000Z,1426969431809437696,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.2,https://twitter.com/1SweetSoldier/status/1426969431809437696
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1267074720652054534,RosieDimples90,2021-08-15T18:09:59.000Z,1426969431809437696,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.86,https://twitter.com/1SweetSoldier/status/1426969431809437696
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1246409346,buckingfankers,2021-08-15T18:09:59.000Z,1426969431809437696,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.37,https://twitter.com/1SweetSoldier/status/1426969431809437696
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1165211277142216705,prosser_timothy,2021-08-15T18:09:59.000Z,1426969431809437696,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.1,https://twitter.com/1SweetSoldier/status/1426969431809437696
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,418830106,kksheld,2021-08-15T17:37:16.000Z,1426961201330798601,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.21,https://twitter.com/1SweetSoldier/status/1426961201330798601
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,925385321197572101,4TruthMack,2021-08-15T17:35:35.000Z,1426960776330371087,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.03,https://twitter.com/1SweetSoldier/status/1426960776330371087
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,260957853,pip_reaper,2021-08-15T17:35:35.000Z,1426960776330371087,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.9,https://twitter.com/1SweetSoldier/status/1426960776330371087
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,340074333,1SweetSoldier,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1533560851,Archer_14,2021-08-15T17:35:35.000Z,1426960776330371087,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.07,0.12,https://twitter.com/1SweetSoldier/status/1426960776330371087
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,3399959865,CBmdnc,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1416375960866279426,OliviaLRaphael,2021-08-07T06:17:00.000Z,1423890900841795587,retweet,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.13,0.27,https://twitter.com/CBmdnc/status/1423890900841795587
