canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,3236565734,ActorDanunger1,2021-05-26T12:55:19.000Z,1397536829293826057,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.13,https://twitter.com/newsmax/status/1397536829293826057
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,742356938281738240,KyleEdgren,2021-05-26T12:49:10.000Z,1397535282673688579,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.59,https://twitter.com/newsmax/status/1397535282673688579
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,791321727892463616,dantevos95,2021-05-26T12:55:50.000Z,1397536960353390598,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.29,https://twitter.com/newsmax/status/1397536960353390598
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,262459859,InfowarsBX,2021-05-26T12:57:57.000Z,1397537492442701826,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.17,https://twitter.com/newsmax/status/1397537492442701826
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1397297122915938306,SherriK27707290,2021-05-26T13:00:54.000Z,1397538231420260357,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.64,https://twitter.com/newsmax/status/1397538231420260357
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1059240924,SteveWorks4You,2021-05-26T13:01:43.000Z,1397538440737067012,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.4,https://twitter.com/newsmax/status/1397538440737067012
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,733467170,DSauer18,2021-05-26T13:02:07.000Z,1397538537872965636,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.02,https://twitter.com/newsmax/status/1397538537872965636
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,902002645426155520,Fer230350,2021-05-26T13:04:12.000Z,1397539065248026627,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.48,https://twitter.com/newsmax/status/1397539065248026627
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,138196647,ApostleofPaul,2021-05-26T13:06:12.000Z,1397539568325431296,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.15,https://twitter.com/newsmax/status/1397539568325431296
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,892238411536506880,JackieTodd411,2021-05-26T13:08:02.000Z,1397540027392040961,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.05,https://twitter.com/newsmax/status/1397540027392040961
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,885308618727317506,HimalayaLa8,2021-05-26T13:10:38.000Z,1397540680906416130,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.7,https://twitter.com/newsmax/status/1397540680906416130
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,85177331,LeavingDancer22,2021-05-26T12:57:36.000Z,1397537400839081986,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.66,https://twitter.com/newsmax/status/1397537400839081986
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,412597196,plaroch,2021-05-26T12:48:31.000Z,1397535118059884546,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.03,https://twitter.com/newsmax/status/1397535118059884546
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1196790708608421895,JoP_userworld,2021-05-26T12:48:03.000Z,1397535001391030273,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.02,https://twitter.com/newsmax/status/1397535001391030273
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,837646555905736704,ImRight2020,2021-05-26T12:47:53.000Z,1397534959062159360,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.56,https://twitter.com/newsmax/status/1397534959062159360
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,871857372179902464,AMK292,2021-05-26T12:40:12.000Z,1397533025811025928,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.6,https://twitter.com/newsmax/status/1397533025811025928
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1303905123123380226,dead_now_2021,2021-05-26T12:41:03.000Z,1397533236419469312,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.14,https://twitter.com/newsmax/status/1397533236419469312
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1193245116905017344,Larryadam16,2021-05-26T12:41:26.000Z,1397533332682989580,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.08,https://twitter.com/newsmax/status/1397533332682989580
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,229536388,jazzymsc,2021-05-26T12:42:01.000Z,1397533479806521346,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.6,https://twitter.com/newsmax/status/1397533479806521346
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,48907875,MIGUEL1969,2021-05-26T12:42:03.000Z,1397533487930949632,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.25,https://twitter.com/newsmax/status/1397533487930949632
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,183304832,pkrueger1959,2021-05-26T12:42:18.000Z,1397533553848725505,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.27,https://twitter.com/newsmax/status/1397533553848725505
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,738918278836461568,AnthonyMcConn20,2021-05-26T12:43:19.000Z,1397533809701232640,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.23,https://twitter.com/newsmax/status/1397533809701232640
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1351968872421875712,Mary26041,2021-05-26T12:44:00.000Z,1397533980711428098,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.54,https://twitter.com/newsmax/status/1397533980711428098
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,813778397709139968,HawaiiChief2013,2021-05-26T12:44:43.000Z,1397534158675746816,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.12,https://twitter.com/newsmax/status/1397534158675746816
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,2580626647,perchance99,2021-05-26T12:45:17.000Z,1397534305371447298,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.14,https://twitter.com/newsmax/status/1397534305371447298
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1394787953294118927,phantom00589562,2021-05-26T12:45:46.000Z,1397534425718693892,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.29,https://twitter.com/newsmax/status/1397534425718693892
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,194390735,GloriaB2B,2021-05-26T12:47:00.000Z,1397534737099599875,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.32,https://twitter.com/newsmax/status/1397534737099599875
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,3808912458,CACTIFF2018,2021-05-26T12:47:24.000Z,1397534838039666688,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.14,https://twitter.com/newsmax/status/1397534838039666688
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1244775838622638081,TechGirlForNow,2021-05-26T12:47:31.000Z,1397534866963525638,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.13,https://twitter.com/newsmax/status/1397534866963525638
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1170415390633021440,LarrypageB,2021-05-26T13:10:45.000Z,1397540710283300865,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.27,https://twitter.com/newsmax/status/1397540710283300865
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,339013437,desmond185,2021-05-26T15:08:18.000Z,1397570293384810497,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.05,https://twitter.com/newsmax/status/1397570293384810497
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,49665600,FlooritHammer,2021-05-26T13:14:08.000Z,1397541564344377349,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.41,https://twitter.com/newsmax/status/1397541564344377349
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,379445112,grandmas4scotty,2021-05-26T13:17:53.000Z,1397542508733796357,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.13,https://twitter.com/newsmax/status/1397542508733796357
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1213948856188076032,onuduoha,2021-05-26T13:59:29.000Z,1397552974671527936,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.35,https://twitter.com/newsmax/status/1397552974671527936
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1051181791229435904,Jbrc4E,2021-05-26T14:05:47.000Z,1397554560722419718,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.74,https://twitter.com/newsmax/status/1397554560722419718
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1373810414895693828,LedouxLuz,2021-05-26T14:07:00.000Z,1397554869142183950,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.96,https://twitter.com/newsmax/status/1397554869142183950
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,765627253745221636,TimMoses9,2021-05-26T14:07:02.000Z,1397554877241434112,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.17,https://twitter.com/newsmax/status/1397554877241434112
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,25776681,MichaelSAdcock,2021-05-26T14:07:45.000Z,1397555058628251648,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.07,https://twitter.com/newsmax/status/1397555058628251648
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1344707269393571840,NewsKlw,2021-05-26T14:12:21.000Z,1397556215421472779,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.32,https://twitter.com/newsmax/status/1397556215421472779
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,4112882956,LanzerMargit,2021-05-26T14:14:14.000Z,1397556689361047552,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.04,https://twitter.com/newsmax/status/1397556689361047552
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1271232601819406337,Vinci15238126,2021-05-26T14:16:57.000Z,1397557371405275140,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.63,https://twitter.com/newsmax/status/1397557371405275140
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,341729186,1984_Trace,2021-05-26T14:17:24.000Z,1397557486798921737,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.83,https://twitter.com/newsmax/status/1397557486798921737
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,4818382805,Pmbavenir53,2021-05-26T13:55:04.000Z,1397551865764761603,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.35,https://twitter.com/newsmax/status/1397551865764761603
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1340078963985551360,Sam95686993,2021-05-26T14:22:48.000Z,1397558842943176716,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.17,https://twitter.com/newsmax/status/1397558842943176716
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1352391144559276034,santa_tzu,2021-05-26T14:23:59.000Z,1397559140839563270,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.8,https://twitter.com/newsmax/status/1397559140839563270
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,3300720066,AltemusFrances,2021-05-26T14:24:31.000Z,1397559276760092673,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.6,https://twitter.com/newsmax/status/1397559276760092673
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1012507305902915584,TDeporable,2021-05-26T14:29:26.000Z,1397560515573035018,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.52,https://twitter.com/newsmax/status/1397560515573035018
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1347518240424140806,need_unity,2021-05-26T14:34:12.000Z,1397561711838826500,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.3,https://twitter.com/newsmax/status/1397561711838826500
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1008167701,SoniCubed,2021-05-26T14:34:36.000Z,1397561812263047173,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.14,https://twitter.com/newsmax/status/1397561812263047173
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1048040871021576193,nomeeli,2021-05-26T14:36:50.000Z,1397562374010249216,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.15,https://twitter.com/newsmax/status/1397562374010249216
